2500
2.000000e-03
-4.750055e-01	 -2.649947e-01	 9.670653e-01	 7.020706e-01	 -4.750055e-01
-4.751593e-01	 -2.654782e-01	 9.679676e-01	 7.024894e-01	 -4.751593e-01
-4.753136e-01	 -2.659623e-01	 9.688707e-01	 7.029084e-01	 -4.753136e-01
-4.754683e-01	 -2.664470e-01	 9.697746e-01	 7.033276e-01	 -4.754683e-01
-4.756233e-01	 -2.669324e-01	 9.706794e-01	 7.037470e-01	 -4.756233e-01
-4.757787e-01	 -2.674183e-01	 9.715848e-01	 7.041666e-01	 -4.757787e-01
-4.759345e-01	 -2.679048e-01	 9.724911e-01	 7.045863e-01	 -4.759345e-01
-4.760907e-01	 -2.683919e-01	 9.733981e-01	 7.050062e-01	 -4.760907e-01
-4.762472e-01	 -2.688795e-01	 9.743058e-01	 7.054263e-01	 -4.762472e-01
-4.764041e-01	 -2.693678e-01	 9.752143e-01	 7.058465e-01	 -4.764041e-01
-4.765614e-01	 -2.698566e-01	 9.761235e-01	 7.062669e-01	 -4.765614e-01
-4.767191e-01	 -2.703460e-01	 9.770334e-01	 7.066874e-01	 -4.767191e-01
-4.768772e-01	 -2.708359e-01	 9.779440e-01	 7.071081e-01	 -4.768772e-01
-4.770356e-01	 -2.713264e-01	 9.788553e-01	 7.075289e-01	 -4.770356e-01
-4.771944e-01	 -2.718174e-01	 9.797673e-01	 7.079499e-01	 -4.771944e-01
-4.773536e-01	 -2.723090e-01	 9.806800e-01	 7.083709e-01	 -4.773536e-01
-4.775132e-01	 -2.728012e-01	 9.815933e-01	 7.087921e-01	 -4.775132e-01
-4.776731e-01	 -2.732938e-01	 9.825073e-01	 7.092134e-01	 -4.776731e-01
-4.778334e-01	 -2.737870e-01	 9.834219e-01	 7.096349e-01	 -4.778334e-01
-4.779941e-01	 -2.742807e-01	 9.843371e-01	 7.100564e-01	 -4.779941e-01
-4.781551e-01	 -2.747750e-01	 9.852530e-01	 7.104780e-01	 -4.781551e-01
-4.783166e-01	 -2.752698e-01	 9.861695e-01	 7.108997e-01	 -4.783166e-01
-4.784783e-01	 -2.757651e-01	 9.870865e-01	 7.113215e-01	 -4.784783e-01
-4.786405e-01	 -2.762609e-01	 9.880042e-01	 7.117433e-01	 -4.786405e-01
-4.788030e-01	 -2.767572e-01	 9.889225e-01	 7.121653e-01	 -4.788030e-01
-4.789659e-01	 -2.772540e-01	 9.898413e-01	 7.125873e-01	 -4.789659e-01
-4.791291e-01	 -2.777513e-01	 9.907607e-01	 7.130094e-01	 -4.791291e-01
-4.792928e-01	 -2.782491e-01	 9.916806e-01	 7.134315e-01	 -4.792928e-01
-4.794567e-01	 -2.787474e-01	 9.926011e-01	 7.138537e-01	 -4.794567e-01
-4.796211e-01	 -2.792461e-01	 9.935221e-01	 7.142760e-01	 -4.796211e-01
-4.797858e-01	 -2.797454e-01	 9.944436e-01	 7.146982e-01	 -4.797858e-01
-4.799508e-01	 -2.802451e-01	 9.953657e-01	 7.151206e-01	 -4.799508e-01
-4.801163e-01	 -2.807453e-01	 9.962882e-01	 7.155429e-01	 -4.801163e-01
-4.802821e-01	 -2.812460e-01	 9.972113e-01	 7.159653e-01	 -4.802821e-01
-4.804482e-01	 -2.817471e-01	 9.981348e-01	 7.163877e-01	 -4.804482e-01
-4.806147e-01	 -2.822487e-01	 9.990589e-01	 7.168101e-01	 -4.806147e-01
-4.807816e-01	 -2.827508e-01	 9.999833e-01	 7.172325e-01	 -4.807816e-01
-4.809488e-01	 -2.832533e-01	 1.000908e+00	 7.176550e-01	 -4.809488e-01
-4.811164e-01	 -2.837562e-01	 1.001834e+00	 7.180774e-01	 -4.811164e-01
-4.812843e-01	 -2.842596e-01	 1.002759e+00	 7.184999e-01	 -4.812843e-01
-4.814526e-01	 -2.847635e-01	 1.003686e+00	 7.189223e-01	 -4.814526e-01
-4.816212e-01	 -2.852678e-01	 1.004612e+00	 7.193447e-01	 -4.816212e-01
-4.817902e-01	 -2.857725e-01	 1.005540e+00	 7.197671e-01	 -4.817902e-01
-4.819595e-01	 -2.862776e-01	 1.006467e+00	 7.201894e-01	 -4.819595e-01
-4.821292e-01	 -2.867832e-01	 1.007395e+00	 7.206118e-01	 -4.821292e-01
-4.822993e-01	 -2.872891e-01	 1.008323e+00	 7.210341e-01	 -4.822993e-01
-4.824697e-01	 -2.877955e-01	 1.009252e+00	 7.214563e-01	 -4.824697e-01
-4.826404e-01	 -2.883023e-01	 1.010181e+00	 7.218785e-01	 -4.826404e-01
-4.828115e-01	 -2.888095e-01	 1.011110e+00	 7.223007e-01	 -4.828115e-01
-4.829829e-01	 -2.893172e-01	 1.012040e+00	 7.227228e-01	 -4.829829e-01
-4.831547e-01	 -2.898252e-01	 1.012970e+00	 7.231449e-01	 -4.831547e-01
-4.833268e-01	 -2.903336e-01	 1.013900e+00	 7.235669e-01	 -4.833268e-01
-4.834993e-01	 -2.908424e-01	 1.014831e+00	 7.239888e-01	 -4.834993e-01
-4.836721e-01	 -2.913516e-01	 1.015762e+00	 7.244106e-01	 -4.836721e-01
-4.838453e-01	 -2.918612e-01	 1.016694e+00	 7.248324e-01	 -4.838453e-01
-4.840188e-01	 -2.923712e-01	 1.017625e+00	 7.252541e-01	 -4.840188e-01
-4.841926e-01	 -2.928815e-01	 1.018557e+00	 7.256757e-01	 -4.841926e-01
-4.843668e-01	 -2.933922e-01	 1.019489e+00	 7.260972e-01	 -4.843668e-01
-4.845413e-01	 -2.939033e-01	 1.020422e+00	 7.265186e-01	 -4.845413e-01
-4.847162e-01	 -2.944148e-01	 1.021355e+00	 7.269399e-01	 -4.847162e-01
-4.848914e-01	 -2.949266e-01	 1.022288e+00	 7.273610e-01	 -4.848914e-01
-4.850670e-01	 -2.954388e-01	 1.023221e+00	 7.277821e-01	 -4.850670e-01
-4.852428e-01	 -2.959513e-01	 1.024154e+00	 7.282031e-01	 -4.852428e-01
-4.854190e-01	 -2.964642e-01	 1.025088e+00	 7.286239e-01	 -4.854190e-01
-4.855956e-01	 -2.969775e-01	 1.026022e+00	 7.290446e-01	 -4.855956e-01
-4.857725e-01	 -2.974911e-01	 1.026956e+00	 7.294652e-01	 -4.857725e-01
-4.859497e-01	 -2.980050e-01	 1.027891e+00	 7.298857e-01	 -4.859497e-01
-4.861272e-01	 -2.985193e-01	 1.028825e+00	 7.303060e-01	 -4.861272e-01
-4.863051e-01	 -2.990339e-01	 1.029760e+00	 7.307261e-01	 -4.863051e-01
-4.864833e-01	 -2.995488e-01	 1.030695e+00	 7.311461e-01	 -4.864833e-01
-4.866619e-01	 -3.000641e-01	 1.031630e+00	 7.315660e-01	 -4.866619e-01
-4.868407e-01	 -3.005797e-01	 1.032565e+00	 7.319857e-01	 -4.868407e-01
-4.870199e-01	 -3.010956e-01	 1.033501e+00	 7.324052e-01	 -4.870199e-01
-4.871995e-01	 -3.016118e-01	 1.034436e+00	 7.328246e-01	 -4.871995e-01
-4.873793e-01	 -3.021283e-01	 1.035372e+00	 7.332438e-01	 -4.873793e-01
-4.875595e-01	 -3.026452e-01	 1.036308e+00	 7.336628e-01	 -4.875595e-01
-4.877400e-01	 -3.031623e-01	 1.037244e+00	 7.340816e-01	 -4.877400e-01
-4.879209e-01	 -3.036798e-01	 1.038180e+00	 7.345003e-01	 -4.879209e-01
-4.881020e-01	 -3.041976e-01	 1.039116e+00	 7.349188e-01	 -4.881020e-01
-4.882835e-01	 -3.047156e-01	 1.040053e+00	 7.353370e-01	 -4.882835e-01
-4.884653e-01	 -3.052340e-01	 1.040989e+00	 7.357551e-01	 -4.884653e-01
-4.886474e-01	 -3.057526e-01	 1.041926e+00	 7.361730e-01	 -4.886474e-01
-4.888299e-01	 -3.062716e-01	 1.042862e+00	 7.365906e-01	 -4.888299e-01
-4.890126e-01	 -3.067908e-01	 1.043799e+00	 7.370081e-01	 -4.890126e-01
-4.891957e-01	 -3.073103e-01	 1.044736e+00	 7.374253e-01	 -4.891957e-01
-4.893791e-01	 -3.078301e-01	 1.045672e+00	 7.378423e-01	 -4.893791e-01
-4.895628e-01	 -3.083501e-01	 1.046609e+00	 7.382591e-01	 -4.895628e-01
-4.897469e-01	 -3.088705e-01	 1.047546e+00	 7.386757e-01	 -4.897469e-01
-4.899312e-01	 -3.093911e-01	 1.048483e+00	 7.390920e-01	 -4.899312e-01
-4.901159e-01	 -3.099119e-01	 1.049420e+00	 7.395081e-01	 -4.901159e-01
-4.903009e-01	 -3.104330e-01	 1.050357e+00	 7.399240e-01	 -4.903009e-01
-4.904861e-01	 -3.109544e-01	 1.051294e+00	 7.403396e-01	 -4.904861e-01
-4.906718e-01	 -3.114761e-01	 1.052231e+00	 7.407549e-01	 -4.906718e-01
-4.908577e-01	 -3.119980e-01	 1.053168e+00	 7.411700e-01	 -4.908577e-01
-4.910439e-01	 -3.125201e-01	 1.054105e+00	 7.415849e-01	 -4.910439e-01
-4.912304e-01	 -3.130425e-01	 1.055042e+00	 7.419995e-01	 -4.912304e-01
-4.914173e-01	 -3.135651e-01	 1.055979e+00	 7.424138e-01	 -4.914173e-01
-4.916044e-01	 -3.140880e-01	 1.056916e+00	 7.428278e-01	 -4.916044e-01
-4.917919e-01	 -3.146111e-01	 1.057853e+00	 7.432416e-01	 -4.917919e-01
-4.919797e-01	 -3.151344e-01	 1.058790e+00	 7.436551e-01	 -4.919797e-01
-4.921677e-01	 -3.156580e-01	 1.059726e+00	 7.440683e-01	 -4.921677e-01
-4.923561e-01	 -3.161818e-01	 1.060663e+00	 7.444812e-01	 -4.923561e-01
-4.925448e-01	 -3.167058e-01	 1.061600e+00	 7.448939e-01	 -4.925448e-01
-4.927338e-01	 -3.172301e-01	 1.062536e+00	 7.453062e-01	 -4.927338e-01
-4.929231e-01	 -3.177546e-01	 1.063473e+00	 7.457183e-01	 -4.929231e-01
-4.931127e-01	 -3.182792e-01	 1.064409e+00	 7.461300e-01	 -4.931127e-01
-4.933026e-01	 -3.188041e-01	 1.065346e+00	 7.465415e-01	 -4.933026e-01
-4.934928e-01	 -3.193293e-01	 1.066282e+00	 7.469526e-01	 -4.934928e-01
-4.936832e-01	 -3.198546e-01	 1.067218e+00	 7.473634e-01	 -4.936832e-01
-4.938740e-01	 -3.203801e-01	 1.068154e+00	 7.477739e-01	 -4.938740e-01
-4.940651e-01	 -3.209058e-01	 1.069090e+00	 7.481841e-01	 -4.940651e-01
-4.942565e-01	 -3.214317e-01	 1.070026e+00	 7.485940e-01	 -4.942565e-01
-4.944482e-01	 -3.219579e-01	 1.070961e+00	 7.490035e-01	 -4.944482e-01
-4.946402e-01	 -3.224842e-01	 1.071897e+00	 7.494127e-01	 -4.946402e-01
-4.948324e-01	 -3.230107e-01	 1.072832e+00	 7.498215e-01	 -4.948324e-01
-4.950250e-01	 -3.235374e-01	 1.073767e+00	 7.502300e-01	 -4.950250e-01
-4.952178e-01	 -3.240643e-01	 1.074702e+00	 7.506382e-01	 -4.952178e-01
-4.954110e-01	 -3.245913e-01	 1.075637e+00	 7.510460e-01	 -4.954110e-01
-4.956044e-01	 -3.251186e-01	 1.076572e+00	 7.514535e-01	 -4.956044e-01
-4.957982e-01	 -3.256460e-01	 1.077507e+00	 7.518606e-01	 -4.957982e-01
-4.959922e-01	 -3.261736e-01	 1.078441e+00	 7.522674e-01	 -4.959922e-01
-4.961865e-01	 -3.267014e-01	 1.079375e+00	 7.526738e-01	 -4.961865e-01
-4.963811e-01	 -3.272293e-01	 1.080309e+00	 7.530798e-01	 -4.963811e-01
-4.965759e-01	 -3.277574e-01	 1.081243e+00	 7.534855e-01	 -4.965759e-01
-4.967711e-01	 -3.282857e-01	 1.082176e+00	 7.538908e-01	 -4.967711e-01
-4.969666e-01	 -3.288141e-01	 1.083110e+00	 7.542957e-01	 -4.969666e-01
-4.971623e-01	 -3.293427e-01	 1.084043e+00	 7.547002e-01	 -4.971623e-01
-4.973583e-01	 -3.298714e-01	 1.084976e+00	 7.551044e-01	 -4.973583e-01
-4.975546e-01	 -3.304003e-01	 1.085908e+00	 7.555081e-01	 -4.975546e-01
-4.977512e-01	 -3.309294e-01	 1.086841e+00	 7.559115e-01	 -4.977512e-01
-4.979480e-01	 -3.314586e-01	 1.087773e+00	 7.563145e-01	 -4.979480e-01
-4.981452e-01	 -3.319879e-01	 1.088705e+00	 7.567170e-01	 -4.981452e-01
-4.983426e-01	 -3.325174e-01	 1.089637e+00	 7.571192e-01	 -4.983426e-01
-4.985403e-01	 -3.330470e-01	 1.090568e+00	 7.575210e-01	 -4.985403e-01
-4.987383e-01	 -3.335768e-01	 1.091499e+00	 7.579223e-01	 -4.987383e-01
-4.989365e-01	 -3.341067e-01	 1.092430e+00	 7.583233e-01	 -4.989365e-01
-4.991350e-01	 -3.346367e-01	 1.093361e+00	 7.587238e-01	 -4.991350e-01
-4.993338e-01	 -3.351669e-01	 1.094291e+00	 7.591239e-01	 -4.993338e-01
-4.995329e-01	 -3.356972e-01	 1.095221e+00	 7.595236e-01	 -4.995329e-01
-4.997323e-01	 -3.362276e-01	 1.096150e+00	 7.599229e-01	 -4.997323e-01
-4.999319e-01	 -3.367581e-01	 1.097080e+00	 7.603217e-01	 -4.999319e-01
-5.001318e-01	 -3.372888e-01	 1.098009e+00	 7.607201e-01	 -5.001318e-01
-5.003319e-01	 -3.378195e-01	 1.098938e+00	 7.611181e-01	 -5.003319e-01
-5.005323e-01	 -3.383504e-01	 1.099866e+00	 7.615156e-01	 -5.005323e-01
-5.007330e-01	 -3.388814e-01	 1.100794e+00	 7.619127e-01	 -5.007330e-01
-5.009340e-01	 -3.394125e-01	 1.101722e+00	 7.623093e-01	 -5.009340e-01
-5.011352e-01	 -3.399438e-01	 1.102649e+00	 7.627055e-01	 -5.011352e-01
-5.013367e-01	 -3.404751e-01	 1.103576e+00	 7.631012e-01	 -5.013367e-01
-5.015385e-01	 -3.410065e-01	 1.104503e+00	 7.634965e-01	 -5.015385e-01
-5.017405e-01	 -3.415381e-01	 1.105429e+00	 7.638913e-01	 -5.017405e-01
-5.019428e-01	 -3.420697e-01	 1.106355e+00	 7.642856e-01	 -5.019428e-01
-5.021454e-01	 -3.426014e-01	 1.107281e+00	 7.646795e-01	 -5.021454e-01
-5.023482e-01	 -3.431333e-01	 1.108206e+00	 7.650729e-01	 -5.023482e-01
-5.025512e-01	 -3.436652e-01	 1.109131e+00	 7.654659e-01	 -5.025512e-01
-5.027546e-01	 -3.441972e-01	 1.110056e+00	 7.658583e-01	 -5.027546e-01
-5.029582e-01	 -3.447293e-01	 1.110980e+00	 7.662503e-01	 -5.029582e-01
-5.031620e-01	 -3.452614e-01	 1.111903e+00	 7.666418e-01	 -5.031620e-01
-5.033661e-01	 -3.457937e-01	 1.112827e+00	 7.670329e-01	 -5.033661e-01
-5.035705e-01	 -3.463261e-01	 1.113749e+00	 7.674234e-01	 -5.035705e-01
-5.037751e-01	 -3.468585e-01	 1.114672e+00	 7.678134e-01	 -5.037751e-01
-5.039800e-01	 -3.473910e-01	 1.115594e+00	 7.682030e-01	 -5.039800e-01
-5.041851e-01	 -3.479235e-01	 1.116516e+00	 7.685920e-01	 -5.041851e-01
-5.043905e-01	 -3.484562e-01	 1.117437e+00	 7.689806e-01	 -5.043905e-01
-5.045961e-01	 -3.489889e-01	 1.118357e+00	 7.693686e-01	 -5.045961e-01
-5.048020e-01	 -3.495217e-01	 1.119278e+00	 7.697561e-01	 -5.048020e-01
-5.050081e-01	 -3.500545e-01	 1.120198e+00	 7.701432e-01	 -5.050081e-01
-5.052145e-01	 -3.505874e-01	 1.121117e+00	 7.705297e-01	 -5.052145e-01
-5.054211e-01	 -3.511204e-01	 1.122036e+00	 7.709157e-01	 -5.054211e-01
-5.056280e-01	 -3.516534e-01	 1.122955e+00	 7.713011e-01	 -5.056280e-01
-5.058351e-01	 -3.521865e-01	 1.123873e+00	 7.716861e-01	 -5.058351e-01
-5.060425e-01	 -3.527196e-01	 1.124790e+00	 7.720705e-01	 -5.060425e-01
-5.062501e-01	 -3.532528e-01	 1.125707e+00	 7.724544e-01	 -5.062501e-01
-5.064580e-01	 -3.537861e-01	 1.126624e+00	 7.728378e-01	 -5.064580e-01
-5.066661e-01	 -3.543194e-01	 1.127540e+00	 7.732206e-01	 -5.066661e-01
-5.068744e-01	 -3.548527e-01	 1.128456e+00	 7.736029e-01	 -5.068744e-01
-5.070830e-01	 -3.553861e-01	 1.129371e+00	 7.739847e-01	 -5.070830e-01
-5.072918e-01	 -3.559195e-01	 1.130285e+00	 7.743659e-01	 -5.072918e-01
-5.075009e-01	 -3.564529e-01	 1.131199e+00	 7.747465e-01	 -5.075009e-01
-5.077102e-01	 -3.569864e-01	 1.132113e+00	 7.751267e-01	 -5.077102e-01
-5.079197e-01	 -3.575200e-01	 1.133026e+00	 7.755062e-01	 -5.079197e-01
-5.081295e-01	 -3.580535e-01	 1.133939e+00	 7.758852e-01	 -5.081295e-01
-5.083395e-01	 -3.585871e-01	 1.134851e+00	 7.762637e-01	 -5.083395e-01
-5.085497e-01	 -3.591208e-01	 1.135762e+00	 7.766416e-01	 -5.085497e-01
-5.087602e-01	 -3.596544e-01	 1.136673e+00	 7.770189e-01	 -5.087602e-01
-5.089709e-01	 -3.601881e-01	 1.137584e+00	 7.773957e-01	 -5.089709e-01
-5.091818e-01	 -3.607218e-01	 1.138494e+00	 7.777719e-01	 -5.091818e-01
-5.093930e-01	 -3.612555e-01	 1.139403e+00	 7.781475e-01	 -5.093930e-01
-5.096044e-01	 -3.617893e-01	 1.140312e+00	 7.785225e-01	 -5.096044e-01
-5.098160e-01	 -3.623231e-01	 1.141220e+00	 7.788970e-01	 -5.098160e-01
-5.100279e-01	 -3.628568e-01	 1.142128e+00	 7.792709e-01	 -5.100279e-01
-5.102400e-01	 -3.633906e-01	 1.143035e+00	 7.796442e-01	 -5.102400e-01
-5.104523e-01	 -3.639244e-01	 1.143941e+00	 7.800169e-01	 -5.104523e-01
-5.106648e-01	 -3.644583e-01	 1.144847e+00	 7.803890e-01	 -5.106648e-01
-5.108776e-01	 -3.649921e-01	 1.145753e+00	 7.807606e-01	 -5.108776e-01
-5.110906e-01	 -3.655259e-01	 1.146657e+00	 7.811315e-01	 -5.110906e-01
-5.113038e-01	 -3.660597e-01	 1.147562e+00	 7.815018e-01	 -5.113038e-01
-5.115172e-01	 -3.665936e-01	 1.148465e+00	 7.818716e-01	 -5.115172e-01
-5.117309e-01	 -3.671274e-01	 1.149368e+00	 7.822407e-01	 -5.117309e-01
-5.119447e-01	 -3.676613e-01	 1.150271e+00	 7.826093e-01	 -5.119447e-01
-5.121588e-01	 -3.681951e-01	 1.151172e+00	 7.829772e-01	 -5.121588e-01
-5.123731e-01	 -3.687289e-01	 1.152073e+00	 7.833445e-01	 -5.123731e-01
-5.125876e-01	 -3.692628e-01	 1.152974e+00	 7.837112e-01	 -5.125876e-01
-5.128024e-01	 -3.697966e-01	 1.153874e+00	 7.840773e-01	 -5.128024e-01
-5.130173e-01	 -3.703304e-01	 1.154773e+00	 7.844428e-01	 -5.130173e-01
-5.132325e-01	 -3.708642e-01	 1.155672e+00	 7.848077e-01	 -5.132325e-01
-5.134479e-01	 -3.713979e-01	 1.156570e+00	 7.851719e-01	 -5.134479e-01
-5.136635e-01	 -3.719317e-01	 1.157467e+00	 7.855355e-01	 -5.136635e-01
-5.138793e-01	 -3.724654e-01	 1.158364e+00	 7.858985e-01	 -5.138793e-01
-5.140953e-01	 -3.729992e-01	 1.159260e+00	 7.862608e-01	 -5.140953e-01
-5.143115e-01	 -3.735329e-01	 1.160155e+00	 7.866225e-01	 -5.143115e-01
-5.145280e-01	 -3.740666e-01	 1.161050e+00	 7.869836e-01	 -5.145280e-01
-5.147446e-01	 -3.746002e-01	 1.161944e+00	 7.873441e-01	 -5.147446e-01
-5.149614e-01	 -3.751338e-01	 1.162838e+00	 7.877039e-01	 -5.149614e-01
-5.151785e-01	 -3.756674e-01	 1.163730e+00	 7.880630e-01	 -5.151785e-01
-5.153957e-01	 -3.762010e-01	 1.164623e+00	 7.884215e-01	 -5.153957e-01
-5.156132e-01	 -3.767346e-01	 1.165514e+00	 7.887794e-01	 -5.156132e-01
-5.158309e-01	 -3.772681e-01	 1.166405e+00	 7.891366e-01	 -5.158309e-01
-5.160487e-01	 -3.778015e-01	 1.167295e+00	 7.894931e-01	 -5.160487e-01
-5.162668e-01	 -3.783350e-01	 1.168184e+00	 7.898490e-01	 -5.162668e-01
-5.164851e-01	 -3.788684e-01	 1.169073e+00	 7.902043e-01	 -5.164851e-01
-5.167035e-01	 -3.794017e-01	 1.169961e+00	 7.905588e-01	 -5.167035e-01
-5.169222e-01	 -3.799350e-01	 1.170848e+00	 7.909128e-01	 -5.169222e-01
-5.171411e-01	 -3.804683e-01	 1.171734e+00	 7.912660e-01	 -5.171411e-01
-5.173601e-01	 -3.810015e-01	 1.172620e+00	 7.916186e-01	 -5.173601e-01
-5.175794e-01	 -3.815347e-01	 1.173505e+00	 7.919705e-01	 -5.175794e-01
-5.177988e-01	 -3.820679e-01	 1.174390e+00	 7.923217e-01	 -5.177988e-01
-5.180185e-01	 -3.826009e-01	 1.175273e+00	 7.926723e-01	 -5.180185e-01
-5.182383e-01	 -3.831340e-01	 1.176156e+00	 7.930222e-01	 -5.182383e-01
-5.184583e-01	 -3.836670e-01	 1.177038e+00	 7.933714e-01	 -5.184583e-01
-5.186785e-01	 -3.841999e-01	 1.177920e+00	 7.937199e-01	 -5.186785e-01
-5.188989e-01	 -3.847327e-01	 1.178800e+00	 7.940677e-01	 -5.188989e-01
-5.191195e-01	 -3.852656e-01	 1.179680e+00	 7.944149e-01	 -5.191195e-01
-5.193403e-01	 -3.857983e-01	 1.180560e+00	 7.947613e-01	 -5.193403e-01
-5.195613e-01	 -3.863310e-01	 1.181438e+00	 7.951071e-01	 -5.195613e-01
-5.197824e-01	 -3.868636e-01	 1.182316e+00	 7.954522e-01	 -5.197824e-01
-5.200037e-01	 -3.873962e-01	 1.183193e+00	 7.957965e-01	 -5.200037e-01
-5.202253e-01	 -3.879287e-01	 1.184069e+00	 7.961402e-01	 -5.202253e-01
-5.204470e-01	 -3.884611e-01	 1.184944e+00	 7.964832e-01	 -5.204470e-01
-5.206688e-01	 -3.889935e-01	 1.185819e+00	 7.968255e-01	 -5.206688e-01
-5.208909e-01	 -3.895257e-01	 1.186693e+00	 7.971670e-01	 -5.208909e-01
-5.211131e-01	 -3.900580e-01	 1.187566e+00	 7.975079e-01	 -5.211131e-01
-5.213356e-01	 -3.905901e-01	 1.188438e+00	 7.978480e-01	 -5.213356e-01
-5.215581e-01	 -3.911222e-01	 1.189310e+00	 7.981875e-01	 -5.215581e-01
-5.217809e-01	 -3.916542e-01	 1.190180e+00	 7.985262e-01	 -5.217809e-01
-5.220039e-01	 -3.921861e-01	 1.191050e+00	 7.988642e-01	 -5.220039e-01
-5.222270e-01	 -3.927179e-01	 1.191919e+00	 7.992015e-01	 -5.222270e-01
-5.224503e-01	 -3.932497e-01	 1.192788e+00	 7.995380e-01	 -5.224503e-01
-5.226738e-01	 -3.937813e-01	 1.193655e+00	 7.998739e-01	 -5.226738e-01
-5.228974e-01	 -3.943129e-01	 1.194522e+00	 8.002090e-01	 -5.228974e-01
-5.231212e-01	 -3.948444e-01	 1.195388e+00	 8.005434e-01	 -5.231212e-01
-5.233452e-01	 -3.953758e-01	 1.196253e+00	 8.008770e-01	 -5.233452e-01
-5.235693e-01	 -3.959071e-01	 1.197117e+00	 8.012100e-01	 -5.235693e-01
-5.237937e-01	 -3.964384e-01	 1.197981e+00	 8.015422e-01	 -5.237937e-01
-5.240181e-01	 -3.969695e-01	 1.198843e+00	 8.018736e-01	 -5.240181e-01
-5.242428e-01	 -3.975006e-01	 1.199705e+00	 8.022043e-01	 -5.242428e-01
-5.244676e-01	 -3.980315e-01	 1.200566e+00	 8.025343e-01	 -5.244676e-01
-5.246926e-01	 -3.985624e-01	 1.201426e+00	 8.028635e-01	 -5.246926e-01
-5.249177e-01	 -3.990931e-01	 1.202285e+00	 8.031920e-01	 -5.249177e-01
-5.251430e-01	 -3.996238e-01	 1.203144e+00	 8.035198e-01	 -5.251430e-01
-5.253685e-01	 -4.001543e-01	 1.204001e+00	 8.038468e-01	 -5.253685e-01
-5.255941e-01	 -4.006848e-01	 1.204858e+00	 8.041730e-01	 -5.255941e-01
-5.258199e-01	 -4.012152e-01	 1.205714e+00	 8.044985e-01	 -5.258199e-01
-5.260458e-01	 -4.017454e-01	 1.206569e+00	 8.048232e-01	 -5.260458e-01
-5.262719e-01	 -4.022756e-01	 1.207423e+00	 8.051472e-01	 -5.262719e-01
-5.264981e-01	 -4.028056e-01	 1.208276e+00	 8.054704e-01	 -5.264981e-01
-5.267245e-01	 -4.033355e-01	 1.209128e+00	 8.057929e-01	 -5.267245e-01
-5.269511e-01	 -4.038654e-01	 1.209980e+00	 8.061146e-01	 -5.269511e-01
-5.271778e-01	 -4.043951e-01	 1.210831e+00	 8.064355e-01	 -5.271778e-01
-5.274047e-01	 -4.049247e-01	 1.211680e+00	 8.067557e-01	 -5.274047e-01
-5.276317e-01	 -4.054541e-01	 1.212529e+00	 8.070751e-01	 -5.276317e-01
-5.278588e-01	 -4.059835e-01	 1.213377e+00	 8.073937e-01	 -5.278588e-01
-5.280861e-01	 -4.065128e-01	 1.214224e+00	 8.077116e-01	 -5.280861e-01
-5.283136e-01	 -4.070419e-01	 1.215071e+00	 8.080286e-01	 -5.283136e-01
-5.285412e-01	 -4.075709e-01	 1.215916e+00	 8.083449e-01	 -5.285412e-01
-5.287689e-01	 -4.080998e-01	 1.216760e+00	 8.086605e-01	 -5.287689e-01
-5.289968e-01	 -4.086286e-01	 1.217604e+00	 8.089752e-01	 -5.289968e-01
-5.292249e-01	 -4.091572e-01	 1.218446e+00	 8.092892e-01	 -5.292249e-01
-5.294530e-01	 -4.096858e-01	 1.219288e+00	 8.096023e-01	 -5.294530e-01
-5.296813e-01	 -4.102141e-01	 1.220129e+00	 8.099147e-01	 -5.296813e-01
-5.299098e-01	 -4.107424e-01	 1.220969e+00	 8.102263e-01	 -5.299098e-01
-5.301384e-01	 -4.112706e-01	 1.221808e+00	 8.105371e-01	 -5.301384e-01
-5.303671e-01	 -4.117986e-01	 1.222646e+00	 8.108471e-01	 -5.303671e-01
-5.305960e-01	 -4.123265e-01	 1.223483e+00	 8.111564e-01	 -5.305960e-01
-5.308250e-01	 -4.128542e-01	 1.224319e+00	 8.114648e-01	 -5.308250e-01
-5.310541e-01	 -4.133818e-01	 1.225154e+00	 8.117724e-01	 -5.310541e-01
-5.312834e-01	 -4.139093e-01	 1.225989e+00	 8.120793e-01	 -5.312834e-01
-5.315128e-01	 -4.144366e-01	 1.226822e+00	 8.123853e-01	 -5.315128e-01
-5.317424e-01	 -4.149638e-01	 1.227654e+00	 8.126905e-01	 -5.317424e-01
-5.319720e-01	 -4.154909e-01	 1.228486e+00	 8.129949e-01	 -5.319720e-01
-5.322018e-01	 -4.160178e-01	 1.229316e+00	 8.132985e-01	 -5.322018e-01
-5.324317e-01	 -4.165446e-01	 1.230146e+00	 8.136013e-01	 -5.324317e-01
-5.326618e-01	 -4.170713e-01	 1.230975e+00	 8.139033e-01	 -5.326618e-01
-5.328920e-01	 -4.175978e-01	 1.231802e+00	 8.142045e-01	 -5.328920e-01
-5.331223e-01	 -4.181241e-01	 1.232629e+00	 8.145049e-01	 -5.331223e-01
-5.333527e-01	 -4.186503e-01	 1.233455e+00	 8.148044e-01	 -5.333527e-01
-5.335833e-01	 -4.191764e-01	 1.234280e+00	 8.151032e-01	 -5.335833e-01
-5.338139e-01	 -4.197023e-01	 1.235103e+00	 8.154011e-01	 -5.338139e-01
